,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
7,06-Feb-21,5.48,5.74,5.57,12,1,8.33,5.92,7.32,6.55,24,0,0.00,60.00,60.00,60.00,24,0,0.00,1.84,2.72,2.21,6,6,100.00,0.57,0.57,0.57,1,0,0.00,0.06,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
8,07-Feb-21,5.59,5.89,5.77,12,0,0.00,6.17,7.64,6.70,24,0,0.00,62.00,62.00,62.00,24,0,0.00,2.19,3.18,2.73,6,6,100.00,0.32,0.32,0.32,1,0,0.00,0.04,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
9,08-Feb-21,5.65,5.81,5.74,12,0,0.00,6.14,7.71,6.85,24,0,0.00,81.00,81.00,81.00,24,0,0.00,2.61,3.04,2.85,6,6,100.00,0.21,0.21,0.21,1,0,0.00,0.07,0.08,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
10,09-Feb-21,5.74,5.98,5.83,12,0,0.00,5.82,7.92,6.59,24,0,0.00,79.00,79.00,79.00,24,0,0.00,2.85,3.10,2.99,6,6,100.00,0.65,0.65,0.65,1,0,0.00,0.06,0.09,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
11,10-Feb-21,5.61,5.92,5.80,12,0,0.00,5.82,7.18,6.40,24,0,0.00,67.00,67.00,67.00,24,0,0.00,2.42,3.67,2.95,6,6,100.00,0.38,0.38,0.38,1,0,0.00,0.06,0.09,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
12,11-Feb-21,5.54,5.97,5.80,12,0,0.00,5.66,6.73,6.29,24,0,0.00,63.00,63.00,63.00,24,0,0.00,2.82,3.78,3.19,6,6,100.00,0.53,0.53,0.53,1,0,0.00,0.06,0.09,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
13,12-Feb-21,5.69,5.98,5.83,12,0,0.00,5.63,8.17,6.98,24,0,0.00,60.00,60.00,60.00,24,0,0.00,2.33,3.90,3.14,6,6,100.00,0.47,0.47,0.47,1,0,0.00,0.07,0.08,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
14,13-Feb-21,5.79,6.02,5.88,12,0,0.00,5.72,8.05,6.79,24,0,0.00,51.00,51.00,51.00,24,0,0.00,2.88,3.68,3.18,6,6,100.00,0.31,0.31,0.31,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
15,14-Feb-21,5.72,5.93,5.84,12,0,0.00,5.84,7.85,6.88,24,0,0.00,57.00,57.00,57.00,24,0,0.00,2.83,3.88,3.20,6,6,100.00,0.34,0.34,0.34,1,0,0.00,0.05,0.11,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
16,15-Feb-21,5.64,5.94,5.79,12,0,0.00,5.35,7.51,6.48,24,0,0.00,50.00,50.00,50.00,24,0,0.00,2.53,3.90,3.22,6,6,100.00,0.22,0.22,0.22,1,0,0.00,0.07,0.10,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
17,16-Feb-21,5.61,5.94,5.77,12,0,0.00,4.84,8.24,6.95,24,0,0.00,56.00,56.00,56.00,24,0,0.00,2.67,3.47,3.16,6,6,100.00,0.32,0.32,0.32,1,0,0.00,0.07,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
18,17-Feb-21,5.67,5.89,5.77,12,0,0.00,5.26,8.63,6.55,24,0,0.00,54.00,54.00,54.00,24,0,0.00,2.51,3.85,3.23,6,6,100.00,0.37,0.37,0.37,1,0,0.00,0.06,0.10,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
19,18-Feb-21,5.48,5.88,5.63,12,1,8.33,5.82,8.65,7.24,24,0,0.00,49.00,49.00,49.00,24,0,0.00,2.06,3.72,3.02,6,6,100.00,0.34,0.34,0.34,1,0,0.00,0.06,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
20,19-Feb-21,5.59,5.84,5.74,12,0,0.00,6.09,7.24,6.73,24,0,0.00,51.00,51.00,51.00,24,0,0.00,2.90,3.51,3.21,6,6,100.00,0.28,0.28,0.28,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
21,20-Feb-21,5.41,5.80,5.53,12,5,41.67,5.22,7.41,6.37,24,0,0.00,69.00,69.00,69.00,24,0,0.00,1.52,3.17,2.35,6,6,100.00,0.16,0.16,0.16,1,0,0.00,0.05,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
22,21-Feb-21,5.40,5.65,5.53,12,2,16.67,4.49,8.88,6.40,24,0,0.00,70.00,70.00,70.00,24,0,0.00,1.29,2.99,1.91,6,6,100.00,0.32,0.32,0.32,1,0,0.00,0.04,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
23,22-Feb-21,5.39,5.63,5.53,12,3,25.00,4.73,8.68,6.39,24,0,0.00,27.00,27.00,27.00,24,0,0.00,1.68,3.17,2.29,6,6,100.00,0.59,0.59,0.59,1,0,0.00,0.07,0.07,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
24,23-Feb-21,5.37,5.62,5.52,12,4,33.33,4.06,7.41,5.72,24,0,0.00,68.00,68.00,68.00,24,0,0.00,1.32,3.15,2.14,6,6,100.00,0.34,0.34,0.34,1,0,0.00,0.06,0.08,0.07,3,0,0.00,North Hummock,,,,,,,,,,,,
25,24-Feb-21,5.46,5.63,5.54,12,2,16.67,4.36,7.84,5.63,24,0,0.00,67.00,67.00,67.00,24,0,0.00,1.13,3.07,2.10,6,6,100.00,0.39,0.39,0.39,1,0,0.00,0.07,0.09,0.08,3,0,0.00,North Hummock,,,,,,,,,,,,
26,25-Feb-21,5.41,5.64,5.52,12,5,41.67,3.50,7.84,5.49,24,0,0.00,30.00,30.00,30.00,24,0,0.00,0.72,3.35,2.02,6,5,83.33,0.37,0.37,0.37,1,0,0.00,0.04,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
27,26-Feb-21,5.39,5.79,5.55,12,3,25.00,2.83,8.64,4.96,24,0,0.00,40.00,40.00,40.00,24,0,0.00,0.58,3.00,1.64,6,5,83.33,0.30,0.30,0.30,1,0,0.00,0.05,0.06,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
28,27-Feb-21,5.41,5.69,5.59,12,1,8.33,3.16,4.87,3.93,24,0,0.00,62.00,62.00,62.00,24,0,0.00,0.67,1.57,1.07,6,2,33.33,0.49,0.49,0.49,1,0,0.00,0.03,0.08,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
29,28-Feb-21,5.42,5.75,5.56,12,3,25.00,2.93,5.62,4.17,24,0,0.00,41.00,41.00,41.00,24,0,0.00,0.61,1.43,1.02,6,3,50.00,0.33,0.33,0.33,1,0,0.00,0.05,0.07,0.06,3,0,0.00,North Hummock,,,,,,,,,,,,
2,01-Feb-21,6.25,6.57,6.41,12,0,0.00,44.00,269.00,95.21,24,0,0.00,123.00,381.00,198.21,24,3,12.50,0.93,1.53,1.32,3,2,66.67,0.15,0.45,0.28,3,0,0.00,0.13,0.58,0.29,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
3,02-Feb-21,6.33,6.47,6.39,12,0,0.00,28.00,53.00,38.42,24,0,0.00,56.00,142.00,90.50,24,0,0.00,0.78,1.11,0.95,3,1,33.33,0.12,0.21,0.17,3,0,0.00,0.18,0.20,0.19,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
4,03-Feb-21,6.34,6.45,6.39,12,0,0.00,25.00,164.00,56.54,24,0,0.00,50.00,224.00,109.88,24,0,0.00,0.89,1.11,0.97,3,1,33.33,0.15,0.19,0.17,3,0,0.00,0.11,0.22,0.17,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
5,04-Feb-21,6.36,6.49,6.43,12,0,0.00,40.00,175.00,63.42,24,0,0.00,79.00,272.00,119.38,24,0,0.00,1.03,1.32,1.21,3,3,100.00,0.21,0.36,0.27,3,0,0.00,0.19,0.32,0.25,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
6,05-Feb-21,6.36,6.57,6.44,12,0,0.00,35.00,73.00,47.75,24,0,0.00,70.00,152.00,94.25,24,0,0.00,0.87,1.21,1.04,3,2,66.67,0.17,0.24,0.21,3,0,0.00,0.16,0.18,0.17,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
7,06-Feb-21,6.31,6.61,6.45,12,0,0.00,37.00,134.00,51.71,24,0,0.00,76.00,222.00,109.67,24,0,0.00,0.86,2.00,1.29,3,2,66.67,0.17,0.71,0.37,3,0,0.00,0.12,0.58,0.31,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
8,07-Feb-21,6.32,6.44,6.39,12,0,0.00,32.00,84.00,49.33,24,0,0.00,71.00,165.00,103.33,24,0,0.00,0.89,0.97,0.93,3,0,0.00,0.13,0.33,0.24,3,0,0.00,0.12,0.22,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
9,08-Feb-21,6.12,6.44,6.33,12,0,0.00,26.00,494.00,109.25,24,0,0.00,70.00,363.00,157.79,24,3,12.50,1.38,2.75,1.84,3,3,100.00,0.26,0.65,0.44,3,0,0.00,0.18,0.96,0.49,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
10,09-Feb-21,6.30,6.50,6.39,12,0,0.00,37.00,116.00,63.54,24,0,0.00,96.00,199.00,127.25,24,0,0.00,1.03,1.31,1.19,3,3,100.00,0.16,0.37,0.25,3,0,0.00,0.17,0.39,0.27,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
11,10-Feb-21,6.30,6.46,6.39,12,0,0.00,33.00,114.00,46.21,24,0,0.00,88.00,132.00,101.00,24,0,0.00,0.94,1.17,1.02,3,1,33.33,0.17,0.38,0.24,3,0,0.00,0.11,0.34,0.22,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
12,11-Feb-21,6.20,6.35,6.29,12,0,0.00,43.00,189.00,72.58,24,0,0.00,88.00,389.00,150.38,24,2,8.33,0.73,1.03,0.85,3,1,33.33,0.16,0.23,0.20,3,0,0.00,0.14,0.20,0.18,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
13,12-Feb-21,6.26,6.40,6.32,12,0,0.00,57.00,84.00,69.04,24,0,0.00,120.00,226.00,165.79,24,0,0.00,0.83,1.09,0.93,3,1,33.33,0.17,0.28,0.22,3,0,0.00,0.15,0.22,0.19,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
14,13-Feb-21,6.20,6.32,6.27,12,0,0.00,50.00,165.00,89.29,24,0,0.00,127.00,338.00,206.17,24,3,12.50,1.05,1.57,1.33,3,3,100.00,0.26,0.33,0.30,3,0,0.00,0.15,0.41,0.28,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
15,14-Feb-21,6.30,6.37,6.34,12,0,0.00,52.00,101.00,65.79,24,0,0.00,113.00,241.00,152.42,24,0,0.00,0.81,1.02,0.94,3,1,33.33,0.13,0.19,0.16,3,0,0.00,0.18,0.25,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
16,15-Feb-21,6.30,6.42,6.36,12,0,0.00,42.00,73.00,54.42,24,0,0.00,89.00,156.00,114.33,24,0,0.00,0.87,0.92,0.89,3,0,0.00,0.10,0.14,0.12,3,0,0.00,0.11,0.24,0.16,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
17,16-Feb-21,6.28,6.50,6.38,12,0,0.00,49.00,152.00,75.83,24,0,0.00,87.00,233.00,130.38,24,0,0.00,1.05,1.37,1.17,3,3,100.00,0.16,0.21,0.19,3,0,0.00,0.12,0.33,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
18,17-Feb-21,6.23,6.36,6.31,12,0,0.00,37.00,63.00,49.79,24,0,0.00,77.00,135.00,113.04,24,0,0.00,0.78,1.02,0.93,3,1,33.33,0.20,0.22,0.21,3,0,0.00,0.11,0.18,0.15,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
19,18-Feb-21,6.34,6.46,6.40,12,0,0.00,30.00,61.00,41.00,24,0,0.00,71.00,109.00,95.25,24,0,0.00,0.59,1.09,0.84,2,1,50.00,0.15,0.24,0.20,3,0,0.00,0.12,0.20,0.16,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
20,19-Feb-21,6.42,6.51,6.46,12,0,0.00,31.00,93.00,41.75,24,0,0.00,80.00,144.00,101.67,24,0,0.00,0.84,1.15,1.02,3,2,66.67,0.21,0.29,0.25,3,0,0.00,0.15,0.22,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
21,20-Feb-21,6.36,6.49,6.42,12,0,0.00,33.00,79.00,51.04,24,0,0.00,83.00,175.00,119.17,24,0,0.00,0.73,1.07,0.94,3,2,66.67,0.30,0.32,0.31,3,0,0.00,0.17,0.27,0.21,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
22,21-Feb-21,6.36,6.68,6.45,12,0,0.00,30.00,40.00,34.33,24,0,0.00,65.00,104.00,84.21,24,0,0.00,0.98,1.06,1.01,3,1,33.33,0.11,0.26,0.19,3,0,0.00,0.13,0.28,0.19,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
23,22-Feb-21,6.31,6.46,6.40,12,0,0.00,29.00,40.00,34.96,24,0,0.00,85.00,120.00,97.33,24,0,0.00,0.93,1.07,1.00,3,1,33.33,0.20,0.33,0.25,3,0,0.00,0.10,0.20,0.13,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
24,23-Feb-21,6.33,6.44,6.37,12,0,0.00,22.00,37.00,29.88,24,0,0.00,72.00,99.00,90.54,24,0,0.00,0.86,0.95,0.92,3,0,0.00,0.14,0.22,0.18,3,0,0.00,0.11,0.17,0.13,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
25,24-Feb-21,6.34,6.44,6.39,12,0,0.00,24.00,37.00,30.38,24,0,0.00,59.00,101.00,84.38,24,0,0.00,0.96,1.16,1.03,3,1,33.33,0.19,0.29,0.23,3,0,0.00,0.11,0.24,0.18,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
26,25-Feb-21,6.35,6.45,6.39,12,0,0.00,26.00,39.00,30.67,24,0,0.00,66.00,102.00,87.38,24,0,0.00,0.94,1.44,1.12,3,1,33.33,0.12,0.27,0.20,3,0,0.00,0.14,0.28,0.22,3,2,66.67,Rantau Panjang New,,,,,,,,,,,,
27,26-Feb-21,6.35,6.44,6.40,12,0,0.00,24.00,34.00,27.67,24,0,0.00,61.00,93.00,76.17,24,0,0.00,0.68,0.98,0.86,3,0,0.00,0.15,0.23,0.19,3,0,0.00,0.11,0.14,0.12,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
28,27-Feb-21,6.20,6.40,6.35,12,0,0.00,24.00,179.00,36.54,24,0,0.00,69.00,207.00,91.50,24,0,0.00,0.91,1.23,1.04,3,1,33.33,0.13,0.25,0.17,3,0,0.00,0.11,0.20,0.16,3,0,0.00,Rantau Panjang New,,,,,,,,,,,,
29,28-Feb-21,6.25,6.44,6.37,12,0,0.00,25.00,60.00,32.00,24,0,0.00,53.00,122.00,87.58,24,0,0.00,0.66,0.93,0.84,3,0,0.00,0.15,0.19,0.17,3,0,0.00,0.18,0.24,0.20,3,1,33.33,Rantau Panjang New,,,,,,,,,,,,
2,01-Feb-21,6.40,6.47,6.42,6,0,0.00,125.00,524.00,291.18,11,0,0.00,300.00,"1,000.00",536.36,11,6,54.55,1.98,2.53,2.26,2,2,100.00,0.38,0.74,0.56,2,0,0.00,0.16,0.65,0.41,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
3,02-Feb-21,6.34,6.49,6.43,9,0,0.00,51.00,78.00,62.76,17,0,0.00,200.00,200.00,200.00,17,0,0.00,1.13,1.38,1.22,3,3,100.00,0.27,0.49,0.35,3,0,0.00,0.11,0.23,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
4,03-Feb-21,6.31,6.53,6.41,9,0,0.00,50.00,58.00,53.65,17,0,0.00,200.00,200.00,200.00,17,0,0.00,1.28,1.59,1.43,3,3,100.00,0.28,0.61,0.45,3,0,0.00,0.10,0.19,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
5,04-Feb-21,6.35,6.49,6.41,7,0,0.00,49.00,69.00,56.86,14,0,0.00,100.00,200.00,192.86,14,0,0.00,1.77,1.97,1.87,2,2,100.00,0.23,0.72,0.48,2,0,0.00,0.13,0.27,0.20,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
6,05-Feb-21,6.36,6.53,6.44,8,0,0.00,53.00,69.00,62.31,16,0,0.00,200.00,200.00,200.00,16,0,0.00,1.20,1.31,1.26,2,2,100.00,0.29,0.57,0.43,2,0,0.00,0.11,0.17,0.14,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
7,06-Feb-21,6.16,6.42,6.29,8,0,0.00,51.00,391.00,105.81,16,0,0.00,200.00,600.00,243.75,16,2,12.50,1.22,3.15,2.19,2,2,100.00,0.38,0.41,0.40,2,0,0.00,0.11,0.51,0.31,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
8,07-Feb-21,6.42,6.56,6.46,7,0,0.00,102.00,392.00,221.93,14,0,0.00,300.00,600.00,407.14,14,7,50.00,1.53,1.83,1.68,2,2,100.00,0.18,0.25,0.22,2,0,0.00,0.26,0.27,0.27,2,2,100.00,Rantau Panjang Old,,,,,,,,,,,,
9,08-Feb-21,6.22,6.49,6.33,8,0,0.00,56.00,163.00,100.80,15,0,0.00,200.00,300.00,253.33,15,0,0.00,0.75,0.95,0.85,2,0,0.00,0.17,0.21,0.19,2,0,0.00,0.16,0.20,0.18,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
10,09-Feb-21,6.19,6.39,6.25,7,0,0.00,133.00,198.00,179.93,14,0,0.00,300.00,300.00,300.00,14,0,0.00,1.03,1.14,1.09,2,2,100.00,0.13,0.33,0.23,2,0,0.00,0.14,0.27,0.21,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
11,10-Feb-21,6.16,6.27,6.21,7,0,0.00,132.00,189.00,167.60,15,0,0.00,300.00,300.00,300.00,15,0,0.00,1.01,1.02,1.02,2,2,100.00,0.17,0.27,0.22,2,0,0.00,0.16,0.24,0.20,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
12,11-Feb-21,6.20,6.38,6.26,6,0,0.00,72.00,179.00,113.17,12,0,0.00,250.00,300.00,270.83,12,0,0.00,1.10,1.10,1.10,1,1,100.00,0.21,0.21,0.21,1,0,0.00,0.18,0.18,0.18,1,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
13,12-Feb-21,6.41,6.54,6.48,6,0,0.00,170.00,197.00,185.27,11,0,0.00,300.00,300.00,300.00,11,0,0.00,1.12,1.43,1.28,2,2,100.00,0.18,0.27,0.23,2,0,0.00,0.15,0.17,0.16,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
14,13-Feb-21,6.43,6.56,6.50,7,0,0.00,124.00,291.00,212.36,14,0,0.00,300.00,400.00,364.29,14,9,64.29,1.45,1.73,1.61,3,3,100.00,0.18,0.46,0.30,3,0,0.00,0.22,0.39,0.30,3,3,100.00,Rantau Panjang Old,,,,,,,,,,,,
15,14-Feb-21,6.41,6.53,6.47,6,0,0.00,120.00,144.00,129.83,12,0,0.00,300.00,300.00,300.00,12,0,0.00,1.50,1.63,1.57,2,2,100.00,0.22,0.29,0.26,2,0,0.00,0.15,0.16,0.16,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
16,15-Feb-21,6.41,6.59,6.49,7,0,0.00,90.00,136.00,112.57,14,0,0.00,250.00,300.00,267.86,14,0,0.00,1.09,1.16,1.13,2,2,100.00,0.44,0.55,0.50,2,0,0.00,0.13,0.14,0.14,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
17,16-Feb-21,6.44,6.56,6.52,6,0,0.00,60.00,108.00,71.42,12,0,0.00,250.00,300.00,254.17,12,0,0.00,1.47,1.50,1.49,2,2,100.00,0.20,0.22,0.21,2,0,0.00,0.11,0.13,0.12,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
18,17-Feb-21,6.51,6.55,6.52,6,0,0.00,80.00,97.00,86.62,13,0,0.00,250.00,250.00,250.00,13,0,0.00,1.80,1.83,1.82,2,2,100.00,0.22,0.24,0.23,2,0,0.00,0.13,0.15,0.14,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
19,18-Feb-21,6.50,6.57,6.54,8,0,0.00,73.00,99.00,88.12,17,0,0.00,250.00,250.00,250.00,17,0,0.00,1.15,1.55,1.31,3,3,100.00,0.21,0.40,0.30,3,0,0.00,0.10,0.13,0.11,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
20,19-Feb-21,6.43,6.53,6.48,9,0,0.00,66.00,85.00,74.06,18,0,0.00,200.00,250.00,233.33,18,0,0.00,1.24,1.39,1.32,3,3,100.00,0.37,0.41,0.39,3,0,0.00,0.12,0.17,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
21,20-Feb-21,6.38,6.58,6.45,11,0,0.00,70.00,89.00,79.00,22,0,0.00,200.00,250.00,236.36,22,0,0.00,1.12,1.33,1.25,3,3,100.00,0.11,0.37,0.28,3,0,0.00,0.11,0.18,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
22,21-Feb-21,6.36,6.49,6.45,6,0,0.00,71.00,124.00,87.83,12,0,0.00,250.00,300.00,254.17,12,0,0.00,1.39,1.62,1.51,2,2,100.00,0.32,0.50,0.41,2,0,0.00,0.12,0.12,0.12,2,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
23,22-Feb-21,6.30,6.59,6.49,9,0,0.00,53.00,85.00,70.89,18,0,0.00,200.00,250.00,222.22,18,0,0.00,0.87,1.64,1.22,3,2,66.67,0.27,0.50,0.40,3,0,0.00,0.11,0.18,0.14,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
24,23-Feb-21,6.40,6.59,6.49,9,0,0.00,61.00,75.00,68.53,17,0,0.00,200.00,200.00,200.00,17,0,0.00,1.10,1.72,1.31,3,3,100.00,0.18,0.45,0.34,3,0,0.00,0.10,0.14,0.13,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
25,24-Feb-21,6.31,6.58,6.42,9,0,0.00,60.00,79.00,70.94,17,0,0.00,200.00,200.00,200.00,17,0,0.00,1.06,1.72,1.31,3,3,100.00,0.21,0.40,0.31,3,0,0.00,0.09,0.28,0.17,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
26,25-Feb-21,6.34,6.46,6.40,9,0,0.00,58.00,75.00,65.94,18,0,0.00,200.00,200.00,200.00,18,0,0.00,1.08,1.89,1.36,3,3,100.00,0.20,0.45,0.33,3,0,0.00,0.10,0.25,0.16,3,1,33.33,Rantau Panjang Old,,,,,,,,,,,,
27,26-Feb-21,6.38,6.51,6.44,8,0,0.00,51.00,68.00,60.53,15,0,0.00,200.00,200.00,200.00,15,0,0.00,1.06,1.12,1.08,3,3,100.00,0.38,0.46,0.41,3,0,0.00,0.10,0.14,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
28,27-Feb-21,6.29,6.59,6.40,8,0,0.00,61.00,78.00,65.73,15,0,0.00,200.00,200.00,200.00,15,0,0.00,1.02,1.26,1.12,3,3,100.00,0.33,0.45,0.38,3,0,0.00,0.10,0.14,0.12,3,0,0.00,Rantau Panjang Old,,,,,,,,,,,,
29,28-Feb-21,6.34,6.51,6.41,7,0,0.00,56.00,69.00,63.23,13,0,0.00,200.00,200.00,200.00,13,0,0.00,0.81,1.26,1.04,2,1,50.00,0.18,0.37,0.28,2,0,0.00,0.12,0.24,0.18,2,1,50.00,Rantau Panjang Old,,,,,,,,,,,,
2,01-Feb-21,6.50,6.79,6.66,12,0,0.00,17.40,41.00,23.83,24,0,0.00,52.00,95.00,74.71,24,0,0.00,0.59,0.73,0.66,3,0,0.00,0.04,0.09,0.06,3,0,0.00,0.04,0.10,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
3,02-Feb-21,6.31,6.73,6.64,12,0,0.00,16.40,41.70,26.78,23,0,0.00,57.00,91.00,77.65,23,0,0.00,0.52,0.67,0.62,3,0,0.00,0.02,0.06,0.04,3,0,0.00,0.06,0.10,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
4,03-Feb-21,6.30,6.77,6.65,12,0,0.00,17.40,99.80,34.68,24,0,0.00,63.00,273.00,114.83,24,0,0.00,0.68,0.94,0.79,3,0,0.00,0.03,0.07,0.05,3,0,0.00,0.05,0.11,0.08,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
5,04-Feb-21,6.49,6.93,6.69,12,0,0.00,15.40,38.60,27.43,24,0,0.00,56.00,118.00,82.83,24,0,0.00,0.52,0.76,0.67,3,0,0.00,0.02,0.05,0.04,3,0,0.00,0.06,0.08,0.07,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
6,05-Feb-21,6.47,6.95,6.73,12,0,0.00,14.60,41.40,25.86,24,0,0.00,54.00,100.00,77.88,24,0,0.00,0.50,0.69,0.62,3,0,0.00,0.02,0.05,0.03,3,0,0.00,0.06,0.06,0.06,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
7,06-Feb-21,6.70,6.76,6.73,12,0,0.00,14.50,28.40,19.64,24,0,0.00,51.00,84.00,67.17,24,0,0.00,0.49,0.64,0.58,3,0,0.00,0.01,0.02,0.01,3,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
8,07-Feb-21,6.18,6.81,6.56,12,0,0.00,14.40,676.00,131.51,24,0,0.00,57.00,"1,515.00",372.50,24,10,41.67,0.50,3.04,1.40,3,1,33.33,0.02,0.31,0.12,3,0,0.00,0.05,0.65,0.25,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
9,08-Feb-21,6.14,6.78,6.54,12,0,0.00,27.00,"3,622.00",316.12,24,2,8.33,85.00,"5,014.00",622.63,24,11,45.83,0.69,2.79,1.59,3,2,66.67,0.03,0.40,0.17,3,0,0.00,0.06,0.66,0.29,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
10,09-Feb-21,6.40,6.66,6.55,12,0,0.00,25.20,108.00,65.40,24,0,0.00,92.00,331.00,227.67,24,13,54.17,0.66,1.11,0.86,3,1,33.33,0.05,0.18,0.09,3,0,0.00,0.09,0.21,0.13,3,1,33.33,Sungai Selisek,,,,,,,,,,,,
11,10-Feb-21,6.52,6.72,6.65,12,0,0.00,19.50,273.00,70.95,24,0,0.00,70.00,985.00,236.17,24,5,20.83,0.71,0.81,0.77,3,0,0.00,0.03,0.04,0.03,3,0,0.00,0.05,0.07,0.06,3,0,0.00,Sungai Selisek,,,,,,,,,,,,
12,11-Feb-21,6.34,6.72,6.58,12,0,0.00,59.10,219.00,100.02,24,0,0.00,209.00,764.00,351.04,24,10,41.67,0.83,2.05,1.30,3,2,66.67,0.08,0.28,0.15,3,0,0.00,0.13,0.53,0.35,3,2,66.67,Sungai Selisek,,,,,,,,,,,,
