,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
26,25-Aug-21,6.51,6.85,6.74,12,0,0.00,2.39,3.38,2.85,24,0,0.00,10.00,34.00,22.46,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
27,26-Aug-21,6.77,6.87,6.83,12,0,0.00,2.36,8.72,3.35,24,0,0.00,8.00,53.00,24.13,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
28,27-Aug-21,6.73,6.89,6.83,12,0,0.00,2.09,6.25,2.64,24,0,0.00,11.00,50.00,27.04,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
29,28-Aug-21,6.80,6.95,6.84,12,0,0.00,1.89,2.64,2.18,24,0,0.00,8.00,27.00,16.88,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
30,29-Aug-21,6.70,6.85,6.78,12,0,0.00,2.26,32.50,6.62,24,0,0.00,0.00,174.00,41.17,24,0,0.00,0.41,0.41,0.41,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
31,30-Aug-21,6.76,6.83,6.79,12,0,0.00,1.79,3.01,2.27,24,0,0.00,0.00,36.00,12.50,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
32,31-Aug-21,6.76,6.82,6.79,12,0,0.00,1.54,14.80,3.47,24,0,0.00,4.00,95.00,31.42,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
2,01-Aug-21,6.63,6.76,6.71,12,0,0.00,1.84,2.14,2.00,12,0,0.00,16.00,25.00,19.00,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
3,02-Aug-21,6.72,6.80,6.76,12,0,0.00,1.90,2.28,2.04,12,0,0.00,15.00,23.00,19.08,12,0,0.00,0.10,0.15,0.12,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
4,03-Aug-21,6.68,6.75,6.72,12,0,0.00,1.92,2.12,2.02,12,0,0.00,12.00,19.00,15.75,12,0,0.00,0.10,0.15,0.12,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
5,04-Aug-21,6.65,6.74,6.69,12,0,0.00,1.93,2.45,2.16,12,0,0.00,12.00,26.00,15.58,12,0,0.00,0.08,0.15,0.13,6,0,0.00,0.17,0.17,0.17,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
6,05-Aug-21,6.70,6.78,6.73,12,0,0.00,1.80,2.11,1.93,12,0,0.00,15.00,22.00,18.33,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
7,06-Aug-21,6.60,6.75,6.68,12,0,0.00,1.98,2.33,2.13,12,0,0.00,14.00,20.00,17.00,12,0,0.00,0.10,0.15,0.13,6,0,0.00,0.16,0.16,0.16,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
8,07-Aug-21,6.59,6.75,6.68,12,0,0.00,2.01,2.25,2.13,12,0,0.00,14.00,23.00,16.67,12,0,0.00,0.10,0.16,0.12,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
9,08-Aug-21,6.68,6.79,6.74,12,0,0.00,2.06,2.47,2.23,12,0,0.00,16.00,19.00,17.08,12,0,0.00,0.11,0.19,0.14,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
10,09-Aug-21,6.60,6.75,6.68,12,0,0.00,2.09,2.38,2.21,12,0,0.00,16.00,19.00,17.33,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
11,10-Aug-21,6.68,6.78,6.73,12,0,0.00,1.96,2.37,2.18,12,0,0.00,14.00,20.00,17.25,12,0,0.00,0.10,0.16,0.13,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
12,11-Aug-21,6.70,6.77,6.73,12,0,0.00,2.10,2.55,2.27,12,0,0.00,14.00,20.00,17.33,12,0,0.00,0.10,0.15,0.14,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
13,12-Aug-21,6.66,6.78,6.73,12,0,0.00,2.21,2.53,2.35,12,0,0.00,14.00,19.00,16.42,12,0,0.00,0.10,0.12,0.11,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
14,13-Aug-21,6.65,6.76,6.72,12,0,0.00,2.11,2.68,2.36,12,0,0.00,13.00,23.00,16.92,12,0,0.00,0.11,0.17,0.14,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
15,14-Aug-21,6.65,6.78,6.73,12,0,0.00,2.14,2.49,2.32,12,0,0.00,16.00,23.00,18.25,12,0,0.00,0.11,0.16,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
16,15-Aug-21,6.62,6.77,6.71,12,0,0.00,2.11,2.60,2.31,12,0,0.00,12.00,22.00,17.17,12,0,0.00,0.10,0.15,0.12,6,0,0.00,0.19,0.19,0.19,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Sungai Batu,,,,,,,,,,,,
17,16-Aug-21,6.60,6.72,6.66,12,0,0.00,2.29,2.73,2.44,12,0,0.00,10.00,21.00,15.17,12,0,0.00,0.12,0.15,0.13,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
18,17-Aug-21,6.61,6.77,6.68,12,0,0.00,2.30,2.69,2.44,12,0,0.00,17.00,25.00,19.17,12,0,0.00,0.13,0.16,0.15,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
19,18-Aug-21,6.56,6.76,6.69,12,0,0.00,2.25,2.79,2.49,12,0,0.00,13.00,24.00,18.83,12,0,0.00,0.12,0.16,0.14,6,0,0.00,0.18,0.18,0.18,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
20,19-Aug-21,6.55,6.75,6.64,12,0,0.00,2.24,2.87,2.55,12,0,0.00,15.00,26.00,21.08,12,0,0.00,0.13,0.16,0.15,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
21,20-Aug-21,6.56,6.73,6.63,12,0,0.00,2.26,3.18,2.55,12,0,0.00,17.00,22.00,19.92,12,0,0.00,0.11,0.16,0.14,6,0,0.00,0.20,0.20,0.20,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
22,21-Aug-21,6.55,6.70,6.62,12,0,0.00,2.37,3.10,2.68,12,0,0.00,19.00,25.00,20.92,12,0,0.00,0.10,0.17,0.14,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
23,22-Aug-21,6.53,6.72,6.61,12,0,0.00,2.73,3.40,2.92,12,0,0.00,15.00,27.00,19.00,12,0,0.00,0.14,0.18,0.16,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
24,23-Aug-21,6.59,6.77,6.66,12,0,0.00,2.68,3.11,2.89,12,0,0.00,16.00,25.00,20.58,12,0,0.00,0.15,0.20,0.16,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
25,24-Aug-21,6.54,6.73,6.62,12,0,0.00,2.70,3.58,3.06,12,0,0.00,14.00,30.00,20.75,12,0,0.00,0.10,0.18,0.15,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
26,25-Aug-21,6.55,6.75,6.65,12,0,0.00,2.59,3.43,2.99,12,0,0.00,19.00,28.00,23.67,12,0,0.00,0.10,0.16,0.13,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
27,26-Aug-21,6.63,6.77,6.70,12,0,0.00,2.56,3.40,2.93,12,0,0.00,13.00,25.00,19.25,12,0,0.00,0.12,0.15,0.14,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
28,27-Aug-21,6.60,6.74,6.67,12,0,0.00,2.40,2.94,2.62,12,0,0.00,13.00,23.00,19.33,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
29,28-Aug-21,6.59,6.76,6.67,12,0,0.00,2.34,3.39,2.93,12,0,0.00,11.00,25.00,18.67,12,0,0.00,0.10,0.16,0.13,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
30,29-Aug-21,6.67,6.76,6.72,12,0,0.00,2.67,3.38,3.09,12,0,0.00,15.00,29.00,20.33,12,0,0.00,0.10,0.16,0.14,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
31,30-Aug-21,6.60,6.87,6.75,12,0,0.00,2.37,3.50,2.97,12,0,0.00,15.00,27.00,20.75,12,0,0.00,0.12,0.17,0.14,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
32,31-Aug-21,6.55,6.78,6.66,12,0,0.00,2.39,3.66,3.04,12,0,0.00,10.00,27.00,20.58,12,0,0.00,0.11,0.18,0.14,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
2,01-Aug-21,7.18,7.56,7.37,12,0,0.00,2.00,5.26,3.10,24,0,0.00,5.00,10.00,5.21,24,0,0.00,0.14,0.22,0.18,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
3,02-Aug-21,7.27,7.63,7.41,12,0,0.00,1.70,7.61,2.98,24,0,0.00,5.00,10.00,5.42,24,0,0.00,0.11,0.13,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
4,03-Aug-21,7.08,7.54,7.23,12,0,0.00,1.53,2.73,2.07,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.19,0.14,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
5,04-Aug-21,7.08,7.36,7.16,12,0,0.00,2.64,286.00,40.29,24,0,0.00,5.00,510.00,74.79,24,1,4.17,0.08,0.13,0.11,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
6,05-Aug-21,7.06,7.46,7.25,12,0,0.00,2.68,7.65,4.50,24,0,0.00,5.00,10.00,5.83,24,0,0.00,0.13,0.14,0.14,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
7,06-Aug-21,6.81,7.43,7.17,12,0,0.00,2.21,4.88,2.96,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.09,0.10,0.10,2,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
8,07-Aug-21,7.13,7.39,7.25,12,0,0.00,2.03,3.53,2.39,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.12,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
9,08-Aug-21,7.01,7.63,7.32,12,0,0.00,1.69,2.73,2.27,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.08,0.08,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
10,09-Aug-21,6.91,7.53,7.19,12,0,0.00,1.67,2.64,2.01,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.12,0.10,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
11,10-Aug-21,6.69,7.88,7.26,12,0,0.00,1.34,63.60,10.04,24,0,0.00,5.00,140.00,20.00,24,0,0.00,0.23,0.41,0.32,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.19,0.10,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
12,11-Aug-21,6.59,7.59,7.12,12,0,0.00,2.90,660.00,63.41,24,0,0.00,5.00,"1,300.00",122.29,24,3,12.50,0.28,0.99,0.64,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.82,0.43,2,1,50.00,Sungai Gombak,,,,,,,,,,,,
13,12-Aug-21,6.95,7.75,7.32,12,0,0.00,3.17,25.10,6.58,24,0,0.00,5.00,50.00,11.67,24,0,0.00,0.17,0.17,0.17,2,0,0.00,0.31,0.31,0.31,1,0,0.00,0.02,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-Aug-21,7.00,7.44,7.16,12,0,0.00,2.83,4.67,3.49,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.17,0.14,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-Aug-21,7.07,7.42,7.18,12,0,0.00,2.43,4.20,2.98,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.06,0.11,0.09,2,0,0.00,0.26,0.26,0.26,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-Aug-21,7.02,7.33,7.17,12,0,0.00,2.30,113.00,24.29,24,0,0.00,5.00,200.00,47.29,24,0,0.00,0.10,0.40,0.25,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-Aug-21,6.93,7.40,7.16,12,0,0.00,2.80,197.00,30.10,24,0,0.00,5.00,310.00,53.54,24,1,4.17,0.17,0.21,0.19,2,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-Aug-21,6.91,7.41,7.11,12,0,0.00,4.11,34.10,9.32,24,0,0.00,5.00,70.00,15.83,24,0,0.00,0.09,0.28,0.19,2,0,0.00,0.24,0.24,0.24,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-Aug-21,6.67,7.34,7.14,12,0,0.00,3.06,792.00,126.82,24,0,0.00,5.00,"1,400.00",235.21,24,5,20.83,0.15,0.35,0.25,2,0,0.00,0.27,0.27,0.27,1,0,0.00,0.00,0.22,0.11,2,1,50.00,Sungai Gombak,,,,,,,,,,,,
20,19-Aug-21,6.89,7.32,7.10,12,0,0.00,5.11,26.30,10.62,24,0,0.00,10.00,60.00,15.42,24,0,0.00,0.04,0.25,0.15,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.05,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-Aug-21,6.51,7.61,7.05,12,0,0.00,2.98,748.00,64.00,24,0,0.00,5.00,"1,400.00",123.13,24,3,12.50,0.07,0.91,0.49,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.03,0.13,0.08,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-Aug-21,6.34,7.88,7.29,12,0,0.00,5.04,51.60,10.19,24,0,0.00,10.00,70.00,15.42,24,0,0.00,0.10,0.17,0.14,2,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-Aug-21,5.86,7.78,7.08,12,0,0.00,11.50,275.00,41.76,24,0,0.00,20.00,500.00,77.92,24,1,4.17,0.26,0.77,0.52,2,0,0.00,0.73,0.73,0.73,1,0,0.00,0.03,0.45,0.24,2,1,50.00,Sungai Gombak,,,,,,,,,,,,
24,23-Aug-21,6.92,7.59,7.22,12,0,0.00,8.77,201.00,28.33,24,0,0.00,10.00,400.00,52.50,24,1,4.17,0.11,0.16,0.14,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-Aug-21,6.89,7.66,7.33,12,0,0.00,5.55,12.60,9.19,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.11,0.20,0.16,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Aug-21,6.24,7.66,7.23,12,0,0.00,5.10,27.40,10.71,24,0,0.00,10.00,50.00,18.33,24,0,0.00,0.06,0.52,0.29,2,0,0.00,0.27,0.27,0.27,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Aug-21,6.32,7.61,7.22,12,0,0.00,4.74,9.81,7.39,24,0,0.00,5.00,10.00,9.58,24,0,0.00,0.09,0.14,0.12,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Aug-21,6.28,7.69,7.34,12,0,0.00,3.48,5.25,4.75,24,0,0.00,5.00,10.00,6.88,24,0,0.00,0.06,0.16,0.11,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Aug-21,7.11,7.69,7.38,12,0,0.00,3.12,7.63,5.48,24,0,0.00,5.00,10.00,8.75,24,0,0.00,0.18,0.21,0.20,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-Aug-21,6.81,7.51,7.17,12,0,0.00,9.34,204.10,47.04,24,0,0.00,10.00,400.00,91.25,24,2,8.33,0.05,0.35,0.20,2,0,0.00,0.27,0.27,0.27,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-Aug-21,7.04,7.31,7.20,12,0,0.00,5.20,9.96,7.84,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.13,0.15,0.14,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.04,0.04,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
32,31-Aug-21,6.94,7.43,7.18,12,0,0.00,5.71,15.90,9.71,24,0,0.00,10.00,20.00,12.50,24,0,0.00,0.17,0.36,0.27,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Aug-21,6.61,6.87,6.76,12,0,0.00,1.73,4.87,2.92,24,0,0.00,0.00,6.00,2.54,24,0,0.00,0.45,0.45,0.45,1,0,0.00,0.29,0.29,0.29,1,0,0.00,0.08,0.08,0.08,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Aug-21,6.73,6.79,6.77,12,0,0.00,1.70,3.68,2.21,24,0,0.00,0.00,8.00,2.88,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Aug-21,6.76,6.90,6.81,12,0,0.00,1.34,2.64,1.90,24,0,0.00,0.00,8.00,1.25,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Aug-21,6.32,6.84,6.54,12,0,0.00,4.02,162.00,30.52,24,0,0.00,1.00,203.00,34.25,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Aug-21,6.76,7.00,6.85,12,0,0.00,2.28,4.12,2.96,24,0,0.00,0.00,9.00,2.83,24,0,0.00,0.15,0.15,0.15,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Aug-21,6.76,6.89,6.82,12,0,0.00,1.50,2.85,2.02,24,0,0.00,0.00,5.00,1.08,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Aug-21,6.75,6.89,6.82,12,0,0.00,1.97,3.02,2.35,24,0,0.00,0.00,5.00,1.21,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Aug-21,6.61,6.93,6.80,12,0,0.00,1.64,3.14,2.19,24,0,0.00,0.00,8.00,0.92,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Aug-21,6.80,6.94,6.86,12,0,0.00,1.20,2.79,1.92,24,0,0.00,0.00,6.00,1.63,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Aug-21,6.74,6.83,6.80,12,0,0.00,1.74,4.78,2.46,24,0,0.00,0.00,4.00,1.00,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Aug-21,6.49,6.80,6.66,12,0,0.00,2.39,45.70,15.17,24,0,0.00,0.00,28.00,7.29,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Aug-21,6.69,6.87,6.79,12,0,0.00,1.69,4.21,2.96,24,0,0.00,0.00,8.00,2.38,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Aug-21,6.72,6.86,6.79,12,0,0.00,1.66,3.63,2.54,24,0,0.00,0.00,8.00,0.67,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Aug-21,6.77,6.97,6.85,12,0,0.00,1.42,3.00,2.08,24,0,0.00,0.00,6.00,1.79,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.14,0.14,0.14,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Aug-21,6.52,6.89,6.74,12,0,0.00,1.22,64.30,12.91,24,0,0.00,0.00,82.00,16.33,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Aug-21,6.70,6.86,6.77,12,0,0.00,2.24,14.60,5.95,24,0,0.00,0.00,13.00,3.00,24,0,0.00,0.20,0.20,0.20,1,0,0.00,0.16,0.16,0.16,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Aug-21,6.29,6.96,6.59,12,0,0.00,3.05,235.00,53.12,24,0,0.00,1.00,231.00,59.83,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Aug-21,6.17,6.80,6.49,12,0,0.00,7.38,352.00,76.62,24,0,0.00,3.00,291.00,59.21,24,0,0.00,0.20,0.20,0.20,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Aug-21,6.42,6.77,6.64,12,0,0.00,3.37,17.90,8.61,24,0,0.00,1.00,8.00,2.96,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.13,0.13,0.13,1,0,0.00,0.08,0.08,0.08,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Aug-21,6.23,6.70,6.55,12,0,0.00,4.07,342.00,55.16,24,0,0.00,1.00,35.00,13.50,24,0,0.00,0.18,0.18,0.18,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Aug-21,6.62,6.81,6.69,12,0,0.00,3.35,53.00,9.99,24,0,0.00,0.00,24.00,4.00,24,0,0.00,0.28,0.28,0.28,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
